20424492 11.288 -94.074 196.441 0 27 1189
20424493 11.647 -57.864 178.511 0 28 1137
20424495 69.339 48.524 160.131 0 23 1463
20424496 11.267 -93.895 74.211 0 25 1202
20424501 -64.909 85.973 112.441 0 28 28
20424501 -73.941 -78.599 122.011 0 25 891
20424505 -83.642 -21.808 83.611 0 23 733
20424505 -26.675 -95.033 55.941 0 24 1024
20424506 -63.89 -23.826 47.359 0 29 719
20424506 20.814 -76.404 187.211 0 26 1208
20424506 0.641 66.485 168.889 0 28 382
20424506 -65.215 11.14 130.431 0 23 458
20424509 -7.939 -93.42 94.231 0 26 1092
20424510 -17.756 104.998 94.459 0 29 120
20424511 -26.602 -94.99 121.731 0 25 1017
20424512 1.35 -41.463 103.689 0 27 1127
20424516 -36.339 102.229 130.659 0 28 80
20424521 -17.708 104.75 94.511 0 25 120
20424522 -36.147 102.229 56.059 0 29 88
20424523 -47.963 12.644 121.841 0 22 441
20424523 96.135 32.348 65.289 0 23 1383
20424524 -9.21 48.046 186.9 0 28 344
20424524 48.219 -24.019 56.111 0 26 1834
20424527 -26.675 -94.841 130.541 0 26 1016
20424529 -36.643 67.187 196.559 0 27 271
20424530 28.302 -94.914 196.441 0 26 1243
20424531 11.503 -57.781 160.1 0 24 1139
20424533 39.531 103.246 121.731 0 20 1683
20424536 22.494 -5.387 140.111 0 25 1735
20424536 -47.036 85.883 196.559 0 31 55
20424536 22.003 67.298 103.859 0 26 1577
20424541 51.027 -95.233 150.7 0 29 1284
20424545 -74.787 101.718 178.511 0 27 3
20424548 69.314 11.997 168.831 0 24 1318
20424548 69.323 12.194 73.989 0 28 1328
20424549 -36.339 102.229 160.359 0 28 77
20424553 68.033 84.618 178.341 0 24 1587
20424554 50.007 -59.142 112.559 0 26 1972
20424557 -65.473 11.193 103.689 0 26 461
20424559 20.352 102.009 160.189 0 27 1697
20424559 -54.437 -78.366 186.931 0 24 956
20424562 -75.613 -41.517 65.231 0 27 807
20424563 40.389 67.358 151.011 0 26 1554
20424564 -64.909 85.998 140.111 0 31 25
20424565 -9.401 48.046 121.959 0 31 351
20424571 28.636 -22.097 121.731 0 24 1809
20424571 57.27 -4.019 187.159 0 26 1766
20424573 68.177 84.726 65.511 0 29 1599
20424574 -55.967 101.635 150.789 0 25 42
20424575 -26.252 86.737 178.231 0 32 93
20424575 -26.179 86.588 178.341 0 30 93
20424575 76.329 31.526 160.241 0 25 1391
20424575 -26.509 86.588 178.341 0 30 93
20424576 12.472 48.549 112.441 0 29 406
20424576 88.45 12.284 150.731 0 26 1302
20424584 78.084 -40.122 112.559 0 27 1936
20424584 -65.449 -96.482 178.289 0 27 867
20424585 49.39 86.49 150.789 0 28 1608
20424594 -36.721 -78.069 65.459 0 30 987
20424597 -36.387 101.981 130.711 0 26 80
20424599 -56.949 -41.296 112.559 0 25 820
20424602 -63.794 -23.495 130.711 0 31 710
20424603 -47.715 12.692 103.689 0 27 443
20424605 -65.274 -96.573 65.231 0 26 879
20424605 -65.51 -96.543 65.511 0 27 879
20424607 68.129 84.974 121.959 0 22 1593
20424611 10.466 -24.953 65.459 0 30 789
20424612 76.473 31.418 140.111 0 25 1393
20424612 76.233 31.17 140.059 0 25 1393
20424614 -8.663 13.502 94.2 0 27 606
20424615 49.312 47.987 73.9 0 27 1490
20424618 -83.807 -22.07 74.041 0 22 734
20424622 -45.091 -95.164 150.731 0 29 942
20424624 88.381 -24.778 74.211 0 30 1868
20424625 -45.183 -95.111 47.1 0 28 953
20424625 2.434 104.152 83.559 0 27 1723
20424625 -16.064 -76.896 186.931 0 26 1046
20424627 21.716 67.463 83.559 0 25 1579
20424627 -27.075 -21.911 38.011 0 29 756
20424629 -65.186 50.467 140.059 0 30 223
20424632 -54.235 67.186 187.041 0 19 146
20424633 -45.349 -95.111 168.889 0 31 940
20424634 -8.081 86.914 121.731 0 30 135
20424636 88.259 12.39 103.859 0 27 1307
20424636 -85.331 47.979 122.011 0 22 207
20424637 30.67 49.825 122.011 0 30 1503
20424638 28.632 -94.914 103.741 0 26 1253
20424642 0.661 -78.411 74.159 0 24 1112
20424644 -56.758 -41.296 186.9 0 27 812
20424647 22.634 -114.034 83.441 0 26 1237
20424647 40.441 67.328 186.931 0 27 1550
20424652 -17.569 32.298 112.3 0 27 316
20424653 76.185 31.418 151.011 0 24 1392
20424653 -74.766 101.539 196.441 0 27 1
20424655 22.726 -113.896 196.331 0 26 1225
20424664 1.433 -41.607 65.289 0 27 1131
20424666 -85.362 -59.742 168.889 0 29 922
20424668 88.183 51.119 130.431 0 27 1448
20424672 -65.215 11.14 73.931 0 29 464
20424676 57.082 -4.237 130.431 0 29 1772
20424676 -44.689 -22.021 168.831 0 21 652
20424677 50.011 -59.36 160.131 0 29 1967
20424679 -15.92 -76.707 65.511 0 29 1059
20424679 31.044 86.38 112.331 0 26 1630
20424688 20.753 -76.177 112.389 0 30 1216
20424690 76.556 67.296 37.959 0 27 1530
20424691 -64.718 86.164 103.859 0 28 29
20424691 -47.036 85.883 178.459 0 29 57
20424695 22.634 -113.949 168.831 0 31 1228
20424696 -56.758 -41.13 130.711 0 27 818
20424697 49.312 48.178 196.441 0 28 1477
20424697 28.658 -95.01 130.659 0 25 1250
20424697 -83.458 12.468 74.211 0 27 500
20424701 -74.766 101.539 139.941 0 28 7
20424701 69.082 48.481 121.841 0 30 1467
20424703 30.814 49.576 56.111 0 28 1510
20424703 61.768 101.779 150.789 0 29 1662
20424705 -65.376 -59.613 160.189 0 28 905
20424708 1.433 -41.319 150.789 0 27 1122
20424712 -46.078 -58.858 139.941 0 27 997
20424714 66.816 -22.494 65.231 0 24 1851
20424715 30.706 -59.15 37.959 0 29 1962
20424719 49.503 47.987 47.359 0 23 1493
20424720 -63.603 -23.661 56.059 0 22 718
20424721 -46.937 85.936 73.931 0 25 68
20424722 -8.807 13.419 140.111 0 26 601
20424723 59.37 -42.904 38.011 0 24 1926
20424726 -46.243 -58.788 103.911 0 26 1001
20424726 12.555 48.214 37.789 0 25 414
20424728 -16.156 -76.737 121.731 0 30 1053
20424731 -7.025 -58.113 47.411 0 27 1079
20424732 31.127 86.418 103.689 0 29 1631
20424734 -17.852 104.833 178.2 0 27 111
20424740 1.217 33.019 178.231 0 23 363
20424744 61.851 101.469 169.111 0 26 1660
20424746 66.991 -22.691 121.789 0 27 1845
20424746 66.908 -22.547 112.3 0 25 1846
20424747 -65.293 -59.757 94.289 0 26 912
20424750 -26.641 48.562 187.159 0 29 290
20424752 59.322 -42.822 112.559 0 23 1918
20424752 21.907 67.654 196.441 0 27 1567
20424761 30.799 12.993 187.041 0 29 1352
20424762 -85.331 47.979 94.511 0 26 210
20424767 30.881 13.041 186.989 0 27 1352
20424768 2.682 -6.549 178.231 0 26 633
20424769 2.626 104.152 47.359 0 31 1727
20424772 -55.966 101.539 187.041 0 30 38
20424774 3.274 -113.204 150.7 0 29 1176
20424774 76.46 67.322 139.941 0 26 1519
20424787 40.688 29.488 160.131 0 25 1427
20424788 87.995 51.231 83.559 0 27 1453
20424788 -75.54 -41.368 94.341 0 26 804
20424790 2.365 104.221 178.341 0 27 1713
20424791 59.143 -42.843 139.889 0 26 1915
20424794 -45.349 -95.111 186.989 0 27 938
20424799 -8.273 -21.854 56.111 0 29 772
20424805 -85.445 -59.886 37.789 0 27 936
20424809 58.891 66.254 140.111 0 26 1537
20424809 -36.547 66.856 178.511 0 24 273
20424809 39.707 -115.326 196.611 0 34 1261
20424810 49.224 86.49 47.1 0 30 1619
20424815 -27.051 12.176 168.831 0 27 562
20424818 12.472 48.549 130.541 0 29 404
20424818 -16.842 -113.108 47.411 0 26 1169
20424819 -65.211 11.028 150.959 0 29 456
20424820 -16.756 67.891 160.189 0 24 329
20424822 -17.074 -39.986 187.159 0 24 848
20424823 -65.39 11.049 83.389 0 26 463
20424824 -46.845 86.049 122.011 0 28 63
20424831 -56.924 -41.296 139.889 0 27 817
20424831 -56.614 -41.379 140.111 0 28 817
20424833 -75.536 -6.714 94.341 0 27 678
20424833 57.174 -4.078 83.331 0 27 1777
20424837 49.316 86.543 196.331 0 23 1603
20424837 12.389 48.502 130.489 0 26 404
20424839 -56.264 29.409 73.931 0 28 248
20424841 88.091 51.066 73.9 0 28 1454
20424843 -16.673 67.929 65.231 0 26 339
20424844 -16.886 -40.098 103.631 0 23 857
20424847 -74.918 65.257 196.3 0 24 181
20424847 28.64 -22.315 112.559 0 28 1810
20424848 40.677 67.358 94.511 0 27 1560
20424849 49.141 86.346 168.889 0 28 1606
20424850 -36.718 -4.939 168.831 0 23 544
20424853 59.226 -42.881 73.931 0 25 1922
20424853 49.224 86.596 168.831 0 22 1606
20424856 -65.459 -59.757 121.7 0 27 909
20424858 -75.01 65.31 65.231 0 25 195
20424858 -36.643 66.857 83.559 0 27 283
20424859 2.434 104.152 140.059 0 26 1717
20424859 30.964 12.791 121.731 0 23 1359
20424860 -75.705 -41.63 56.111 0 27 808
20424860 40.636 29.458 122.011 0 28 1431
20424861 40.204 -3.187 55.889 0 28 1762
20424862 -36.147 101.899 187.159 0 27 74
20424871 57.174 -3.993 83.441 0 29 1777
20424874 -57.23 -5.401 103.689 0 27 533
20424875 1.453 33.155 130.711 0 26 368
20424877 50.125 11.91 112.331 0 25 1342
20424879 -44.689 -22.127 160.1 0 32 653
20424881 2.53 104.423 112.331 0 26 1720
20424884 1.325 -41.463 178.459 0 30 1119
20424887 -8.567 13.667 130.659 0 23 602
20424890 -53.905 67.186 196.441 0 32 145
20424890 20.518 101.818 37.841 0 25 1710
20424890 20.662 102.092 38.011 0 33 1710
20424891 -65.625 -59.757 196.389 0 24 901
20424891 -65.366 -96.435 178.341 0 28 867
20424897 11.951 85.561 121.841 0 32 1647
20424897 -27.217 12.282 83.389 0 29 571
20424897 39.181 -42.658 47.131 0 29 1907
20424898 -36.712 66.926 112.441 0 28 280
20424900 -18.018 104.833 83.389 0 31 121
20424900 30.897 -59.341 187.041 0 23 1946
20424903 -16.532 -113.025 55.889 0 25 1168
20424904 59.13 -42.822 94.459 0 28 1920
20424909 -63.938 -23.578 74.211 0 28 716
20424909 49.938 -59.211 139.941 0 29 1969
20424916 -27.101 -60.693 55.889 0 24 1042
20424918 1.453 33.155 151.011 0 23 366
20424919 58.869 66.171 160.189 0 27 1535
20424921 -65.075 86.164 47.189 0 26 35
20424923 11.04 -94.122 121.789 0 27 1197
20424925 66.764 -22.464 140.111 0 27 1843
20424926 11.407 -57.946 169.059 0 23 1138
20424933 1.118 33.072 74.159 0 21 374
20424933 88.669 -24.778 178.511 0 27 1857
20424933 28.544 -22.256 65.231 0 28 1815
20424940 -73.403 30.509 187.211 0 27 470
20424942 2.696 104.317 83.389 0 24 1723
20424945 -75.609 -6.757 112.331 0 27 676
20424946 21.907 67.569 150.731 0 29 1572
20424948 -16.864 -113.025 55.889 0 28 1168
20424948 -65.294 -59.661 168.941 0 26 904
20424949 28.323 -95.093 160.411 0 26 1247
20424954 28.55 -94.866 178.289 0 26 1245
20424961 88.091 51.172 186.931 0 29 1442
20424962 1.309 33.072 186.9 0 26 362
20424963 2.386 104.234 94.511 0 26 1722
20424964 40.78 29.732 150.841 0 29 1428
20424964 -75.622 -41.608 178.289 0 29 795
20424965 -37.059 -42.331 178.2 0 27 831
20424968 67.004 -22.382 196.559 0 27 1837
20424968 88.615 12.294 168.941 0 29 1300
20424972 30.805 -59.097 37.731 0 24 1962
20424972 -45.099 47.75 196.389 0 29 163
20424973 11.267 -93.895 196.611 0 26 1189
20424976 -8.317 86.884 160.411 0 22 131
20424976 76.495 31.335 112.389 0 30 1396
20424979 22.726 -113.896 150.731 0 24 1230
20424982 69.343 48.742 178.459 0 24 1461
20424982 12.008 13.435 187.159 0 25 614
20424982 96.052 32.013 168.941 0 26 1372
20424983 -56.168 29.35 37.959 0 26 252
20424987 21.339 31.506 103.741 0 22 425
20424987 40.429 -77.199 112.441 0 31 2026
20424988 40.616 67.419 186.989 0 26 1550
20424988 40.073 -77.103 112.559 0 26 2026
20424988 11.786 85.656 139.941 0 25 1645
20424989 0.84 -78.39 130.489 0 28 1106
20424992 88.145 -60.18 160.411 0 24 2003
20424992 21.811 67.298 47.359 0 25 1583
20424994 -8.755 13.555 73.931 0 23 608
20424996 88.385 -60.262 56.059 0 26 2014
20424998 -85.331 47.813 112.611 0 27 208
20425002 10.657 -25.119 196.611 0 30 775
20425002 -73.499 30.508 94.459 0 20 480
20425002 -46.845 85.989 112.331 0 25 64
20425004 59.322 31.852 37.789 0 26 1422
20425006 -75.797 -41.411 94.231 0 28 804
20425007 59.86 -75.85 160.131 0 27 2039
20425007 20.67 -76.487 83.611 0 28 1219
20425007 40.872 29.594 73.931 0 29 1436
20425013 22.442 -5.523 186.931 0 27 1730
20425014 59.061 -42.891 160.241 0 23 1913
20425015 -8.273 -22.02 112.611 0 26 766
20425018 -65.307 11.299 47.131 0 24 467
20425021 -6.834 -57.947 37.959 0 26 1080
20425022 -38.045 31.035 150.959 0 27 258
20425022 -16.508 68.131 55.941 0 25 340
20425022 -18.034 -4.309 56.111 0 24 592
20425029 -7.025 -58.138 83.441 0 28 1075
20425029 61.851 101.826 178.341 0 25 1659
20425031 77.892 -40.122 160.359 0 27 1931
20425033 -16.59 68.179 139.889 0 21 331
20425037 0.711 66.65 169.059 0 25 382
20425037 -65.173 50.776 160.189 0 26 221
20425042 -45.183 -95.005 37.731 0 27 954
20425045 88.442 -24.551 55.889 0 27 1870
20425045 1.516 -41.357 160.131 0 30 1121
20425046 40.287 -3.14 168.941 0 25 1750
20425050 30.878 86.274 178.289 0 28 1623
20425050 19.885 -43.061 103.741 0 25 1883
20425050 76.46 67.237 168.831 0 29 1516
20425051 57.174 -4.29 73.931 0 26 1778
20425053 40.37 -3.475 103.689 0 28 1757
20425057 -46.701 85.8 94.511 0 28 66
20425059 1.392 32.928 73.989 0 28 374
20425059 -56.264 29.706 37.841 0 25 252
20425061 50.247 -59.224 140.111 0 26 1969
20425061 -45.266 -94.967 112.389 0 27 946
20425062 76.84 -77.173 150.731 0 25 2058
20425063 78.153 -40.053 55.941 0 26 1942
20425070 -26.852 -60.549 130.489 0 25 1034
20425071 -36.902 -4.939 112.331 0 29 550
20425071 -85.104 48.04 121.789 0 29 207
20425080 -83.623 12.73 150.841 0 26 492
20425085 20.601 102.153 47.189 0 26 1709
20425087 -16.895 -40.007 139.889 0 31 853
20425087 1.309 33.178 150.731 0 25 366
20425088 -7.108 -58.091 55.889 0 21 1078
20425089 -7.117 -57.894 55.831 0 24 1078
20425090 -18.13 -4.31 47.359 0 28 593
20425091 -75.705 -41.57 139.831 0 22 799
20425092 59.624 -75.88 112.611 0 24 2044
20425102 87.9 51.066 56.059 0 27 1456
20425104 -65.51 -96.543 94.511 0 31 876
20425105 -74.822 65.422 37.959 0 24 198
20425107 -26.853 -60.453 83.441 0 28 1039
20425114 2.339 104.317 74.159 0 22 1724
20425115 -65.211 11.358 140.059 0 21 457
20425117 88.525 -24.529 187.211 0 26 1856
20425118 21.811 67.628 160.359 0 28 1571
20425118 -65.294 -59.661 94.341 0 28 912
20425120 -94.436 -6.302 196.441 0 30 685
20425122 -56.172 29.568 112.331 0 30 244
20425126 -57.221 -5.31 196.331 0 24 523
20425126 88.091 51.172 196.331 0 26 1441
20425127 57.009 -4.088 139.941 0 22 1771
20425128 77.892 -39.792 74.159 0 30 1940
20425130 76.939 -77.12 56.059 0 24 2068
20425131 -63.886 -23.608 37.731 0 29 720
20425135 11.786 85.571 178.231 0 25 1641
20425136 -94.344 -6.164 139.831 0 23 691
20425137 -7.108 -58.091 196.389 0 25 1063
20425137 62.016 101.539 37.841 0 28 1674
20425142 -85.436 -59.795 186.931 0 27 920
20425143 -94.271 -6.207 178.341 0 25 687
20425145 28.632 -95.106 112.441 0 30 1252
20425150 -65.074 86.26 37.841 0 26 36
20425150 -56.902 -41.379 187.211 0 25 812
20425150 77.988 -39.851 130.431 0 27 1934
20425153 -83.375 12.49 83.389 0 27 499
20425160 -44.689 -21.961 187.211 0 20 650
20425160 28.276 -95.01 94.459 0 26 1254
20425163 -7.169 -58.03 178.511 0 24 1065
20425163 -17.996 104.75 47.411 0 24 125
20425164 -85.187 48.002 65.231 0 29 213
20425171 31.047 13.041 196.389 0 26 1351
20425174 11.599 -57.616 130.659 0 25 1142
20425175 28.611 -94.927 122.011 0 25 1251
20425179 -17.756 104.998 150.959 0 22 114
20425180 -16.756 68.179 103.689 0 29 335
20425183 70.154 -59.924 160.131 0 26 1985
20425183 -7.935 -93.638 83.559 0 25 1093
20425189 -56.099 29.419 187.041 0 28 236
20425189 -56.924 -41.296 168.889 0 23 814
20425190 30.801 -58.985 83.559 0 29 1957
20425190 39.037 -42.847 74.211 0 31 1904
20425204 69.314 11.997 55.831 0 25 1330
20425205 -63.877 -23.805 130.489 0 30 710
20425206 3.418 -113.121 65.511 0 24 1185
20425209 22.538 -114.008 83.559 0 25 1237
20425210 10.753 -24.788 47.359 0 24 791
20425210 10.753 -24.788 196.559 0 25 775
20425211 40.589 29.541 121.959 0 22 1431
20425211 31.06 13.062 130.659 0 34 1358
20425212 -74.839 101.688 65.231 0 31 15
20425212 31.13 12.897 178.289 0 27 1353
20425213 69.413 48.577 168.889 0 23 1462
20425213 57.03 -4.267 122.011 0 26 1773
20425216 -8.759 13.667 150.959 0 28 600
20425216 -83.458 12.468 178.511 0 24 489
20425216 -36.326 102.208 112.389 0 24 82
20425221 -47.963 12.644 121.841 0 29 441
20425223 40.945 29.445 83.441 0 25 1435
20425224 -15.899 -76.694 150.841 0 30 1050
20425224 -26.931 -21.934 83.331 0 26 751
20425224 77.988 -39.791 94.511 0 26 1938
20425227 -8.755 13.449 178.231 0 30 597
20425228 -17.843 -4.475 150.959 0 32 582
20425231 40.872 29.594 150.731 0 26 1428
20425234 -9.114 48.211 169.059 0 23 346
20425234 -8.582 -22.033 83.441 0 26 769
20425238 48.127 -24.238 130.431 0 30 1826
20425240 66.991 -22.403 55.889 0 29 1852
20425241 70.058 -59.653 74.159 0 29 1994
20425246 -9.118 47.993 94.231 0 28 354
20425246 -46.928 86.027 150.789 0 25 60
20425247 59.035 66.337 130.711 0 24 1538
20425248 62.017 101.635 196.389 0 23 1657
20425249 -46.408 -59.05 55.941 0 34 1006
20425251 57.27 -4.019 160.359 0 27 1769
20425255 -65.163 11.11 74.211 0 29 464
20425257 30.948 86.439 37.959 0 26 1638
20425258 31.188 86.191 94.511 0 30 1632
20425265 40.172 -77.156 47.131 0 24 2033
20425266 28.688 -22.233 151.011 0 22 1806
20425268 40.429 -77.007 187.041 0 31 2018
20425272 77.988 -39.957 130.4 0 29 1934
20425273 57.27 -4.019 47.359 0 29 1781
20425279 1.516 -41.357 94.231 0 26 1128
20425281 39.719 103.134 83.559 0 26 1687
20425281 3.37 -113.039 121.959 0 25 1179
20425283 30.67 49.493 83.611 0 26 1507
20425295 -74.848 101.779 103.689 0 27 11
20425298 -36.81 -4.992 130.431 0 26 548
20425298 -64.899 50.632 196.559 0 30 217
20425298 -16.673 67.869 151.011 0 25 330
20425301 -83.786 -22.057 47.411 0 28 737
20425303 -17.843 -4.475 94.459 0 25 588
20425303 -65.39 11.049 121.789 0 26 459
20425305 -8.114 -93.617 168.889 0 26 1084
20425307 30.868 13.062 187.159 0 24 1352
20425307 -17.843 -4.475 65.459 0 28 591
20425308 22.538 -113.678 47.359 0 25 1241
20425309 -63.711 -23.517 160.189 0 30 707
20425310 -65.307 11.299 112.331 0 31 460
20425312 20.426 101.956 139.831 0 26 1699
20425314 76.46 67.025 150.731 0 31 1518
20425315 -17.661 32.245 139.831 0 26 313
20425317 11.123 -94.084 160.131 0 27 1193
20425318 -65.459 -59.757 103.6 0 30 911
20425320 59.082 -43.07 196.611 0 31 1909
20425321 31.044 86.083 94.341 0 29 1632
20425323 -37.224 -42.235 37.841 0 28 846
20425328 40.453 -3.331 160.189 0 30 1751
20425329 -56.36 29.68 187.159 0 29 236
20425334 -54.07 67.091 94.341 0 26 156
20425339 70.154 -60.009 121.841 0 29 1989
20425340 -8.755 13.449 47.131 0 24 611
20425349 3.357 -113.348 168.889 0 28 1174
20425349 30.835 49.755 130.541 0 28 1502
20425351 31.06 13.062 196.559 0 27 1351
20425351 -45.266 -95.255 178.289 0 28 939
20425354 69.343 48.412 65.459 0 26 1473
20425356 69.314 11.997 94.231 0 28 1326
20425356 -65.215 11.14 83.331 0 28 463
20425359 -9.401 48.046 65.459 0 26 357
20425359 -46.701 85.8 103.911 0 26 65
20425359 2.438 104.37 47.131 0 27 1727
20425363 -93.806 29.693 122.011 0 24 513
20425363 -17.852 104.999 74.211 0 27 122
20425366 57.339 -4.088 196.441 0 24 1765
20425368 -37.857 30.923 94.231 0 30 264
20425368 -65.173 50.488 139.889 0 24 223
20425372 -46.701 85.8 83.611 0 25 67
20425374 -26.248 86.849 187.159 0 26 92
20425374 -55.801 101.469 160.411 0 26 41
20425375 -18.018 104.833 112.389 0 27 118
20425375 -27.122 -21.828 74.159 0 27 752
20425375 10.801 -25.036 74.211 0 25 788
20425380 -26.907 12.365 178.511 0 25 561
20425381 -94.436 -6.217 186.931 0 23 686
20425385 -44.854 -22.031 187.041 0 23 650
20425385 -26.51 -95.128 83.441 0 34 1021
20425387 59.86 -75.744 178.231 0 25 2037
20425387 31.044 86.108 178.511 0 26 1623
20425390 -17.852 104.667 178.511 0 26 111
20425390 1.144 32.976 83.441 0 26 373
20425391 -36.906 -4.721 65.459 0 26 555
20425392 28.302 -95.106 65.341 0 26 1257
20425393 -56.099 29.419 187.041 0 25 236
20425398 -93.95 29.801 160.241 0 26 509
20425402 -36.455 67.075 103.631 0 27 281
20425402 -17.868 -4.475 65.289 0 25 591
20425403 -46.68 85.979 55.941 0 28 70
20425405 -8.09 86.823 130.489 0 25 134
20425406 -94.58 -6.028 83.611 0 28 697
20425407 -27.101 -60.405 65.289 0 26 1041
20425419 -15.981 -76.646 37.789 0 26 1062
20425419 -6.859 -57.947 186.989 0 26 1064
20425420 -46.409 -58.954 178.289 0 23 993
20425421 -36.408 101.968 196.441 0 23 73
20425423 -46.335 -58.901 160.131 0 25 995
20425423 -65.367 -59.704 103.631 0 24 911
20425424 50.103 -59.473 160.411 0 30 1967
20425424 -73.403 30.237 83.331 0 24 481
20425425 -73.941 -78.931 151.011 0 26 888
20425426 76.46 66.94 47.241 0 29 1529
20425426 -26.82 48.253 160.189 0 26 293
20425426 40.78 29.647 160.131 0 26 1427
20425426 -83.375 12.778 55.889 0 27 502
20425431 3.108 -113.204 112.389 0 26 1180
20425431 -8.5 -22.081 130.489 0 30 764
20425432 78.132 -40.04 151.011 0 31 1932
20425434 -36.147 102.229 169.059 0 29 76
20425439 -57.409 -5.422 83.559 0 27 535
20425441 -45.183 -95.005 65.231 0 25 951
20425441 66.908 -22.441 65.231 0 26 1851
20425445 -55.801 101.469 196.611 0 27 37
20425445 -16.615 -112.881 196.389 0 30 1153
20425446 -27.018 -60.383 140.111 0 29 1033
20425448 11.338 -57.685 178.341 0 28 1137
20425448 22.634 -113.677 122.011 0 29 1233
20425448 -44.597 -22.18 186.931 0 26 650
20425449 -16.156 -76.843 178.231 0 26 1047
20425449 79.137 -6.248 37.959 0 26 1800
20425451 -93.785 29.706 65.341 0 26 519
20425451 -65.27 -96.791 150.959 0 30 870
20425451 -83.649 12.634 160.359 0 28 491
20425456 -83.649 12.634 130.659 0 22 494
20425459 -57.405 -5.204 37.731 0 28 540
20425459 20.762 -76.268 47.131 0 29 1223
20425462 67.95 84.665 196.389 0 29 1585
20425463 48.219 -23.994 187.041 0 30 1820
20425464 -26.935 -60.405 186.989 0 24 1028
20425464 58.991 31.948 139.941 0 28 1411
20425465 -75.705 -41.57 83.331 0 28 805
20425467 11.288 -93.882 55.941 0 26 1204
20425467 69.391 48.494 94.511 0 22 1470
20425472 -75.014 65.422 178.459 0 27 183
